ngram,score
персонал хороший номер,0.12004723820096833
розташування чисто комфортно,0.12004723820096833
персонал чудове розташування,0.12004723820096833
сніданки приємний персонал,0.12004723820096833
привітний персонал готелі,0.12004723820096833
чудовий інтер 39,0.12004723820096833
ліжко велика ванна,0.12004723820096833
зміна рушників щодня,0.12004723820096833
готель відмінне місце,0.12004723820096833
прем 39 єр,0.11835895536230306
номері ванній кімнаті,0.11691371448812227
вай фай працював,0.1111803707351797
ятки крокової доступності,0.10846536565115311
відмінне розташування метро,0.10846536565115311
із задоволенням зупинюся,0.10846536565115311
персонал ввічливий доброзичливий,0.10846536565115311
чистий охайний номер,0.10846536565115311
привітний турботливий персонал,0.10846536565115311
привітний персонал наявність,0.10846536565115311
39 ятки крокової,0.10846536565115311
кімната зручне ліжко,0.10846536565115311
прекрасне співвідношення ціна,0.10846536565115311
номері всі зручності,0.10846536565115311
ціна якість рекомендую,0.10846536565115311
приємний персонал хороший,0.10846536565115311
місце розташування прямо,0.10846536565115311
пішки площі ринок,0.10846536565115311
приголомшливий вид вікна,0.10846536565115311
вікна виходили вулицю,0.10576982805428266
обов 39 язки,0.10465767768491502
дерев 39 яна,0.10256468817907125
номер му поверсі,0.09918494752769073
заселення 14 00,0.09859124342715923
чиста білизна рушники,0.09718435524146413
сподобався привітний персонал,0.09718435524146413
ввічливий чуйний персонал,0.09718435524146413
розташування чистота персонал,0.09718435524146413
ремонт привітний персонал,0.09718435524146413
приємна дівчина ресепшені,0.09718435524146413
сніданки зручне розташування,0.09718435524146413
великий комфортний номер,0.09718435524146413
чистий номер приємний,0.09718435524146413
великий затишний номер,0.09718435524146413
персонал зручні ліжка,0.09718435524146413
розташування пішої доступності,0.09718435524146413
номери зручне ліжко,0.09718435524146413
необхідне комфортного перебування,0.09718435524146413
фото сайті відповідають,0.09716965629236507
номері економ класу,0.09716965629236499
холодильник міні бар,0.09152938893967248
фото відповідає дійсності,0.09152938893967248
вай фай працює,0.08920072662108984
сайті відповідають дійсності,0.08712771799822454
із задоволенням зупинимося,0.08618897094000091
чистий номер необхідне,0.08618897094000091
персонал чудовий сніданок,0.08618897094000091
мікрохвильова піч посуд,0.08618897094000091
хороший просторий номер,0.08618897094000091
зручне розташування вокзалу,0.08618897094000091
персонал готові допомогти,0.08618897094000091
розташування готелю центр,0.08618897094000091
світлий чистий номер,0.08618897094000091
39 єр персонал,0.08618897094000091
ввічливий персонал хороший,0.08618897094000091
доброзичливий персонал чистота,0.08618897094000091
ввічливий персонал номері,0.08618897094000091
персонал готовий прийти,0.08618897094000091
гарне розташування метро,0.08618897094000091
невеликий затишний готель,0.08618897094000091
вікна виходять внутрішній,0.08617427199090184
номер другому поверсі,0.0835968491030913
номері ванна кімната,0.08137538910913317
готель перевершив всі,0.07546510554822786
персонал комфортні номери,0.07546510554822786
номер комфортний чистий,0.07546510554822786
уважний доброзичливий персонал,0.07546510554822786
хороший чуйний персонал,0.07546510554822786
чуйний персонал чисто,0.07546510554822786
розташування 10 хв,0.07546510554822786
якість привітний персонал,0.07546510554822786
тихо затишно чисто,0.07546510554822786
вид вікна шикарний,0.07546510554822786
вікна нашого номера,0.0707173209270766
пам 39 ятаю,0.07043540304512043
йти хвилин 15,0.06989557142570309
сніданок входив вартість,0.06914093269212152
об 39 єкт,0.06844550503047034
нашого номера виходили,0.06613542255239635
виселення 12 00,0.0652004502173233
персонал доброзичливий чуйний,0.06499967187006284
приємний персонал смачні,0.06499967187006284
близьке розташування центру,0.06499967187006284
затишний просторий номер,0.06499967187006284
чистий номер хороший,0.06499967187006284
центрі міста зручно,0.06499967187006284
місце розташування чудове,0.06499967187006284
смачна кухня ресторані,0.06499967187006284
чисто красиво затишно,0.06499967187006284
чисто номері необхідне,0.06499967187006284
номери чисті комфортні,0.06499967187006284
затишно персонал привітний,0.06499967187006284
розташування крокової доступності,0.06499967187006284
персонал привітний чисто,0.06499967187006284
номер великим ліжком,0.061877599409854996
готель знаходиться біля,0.05953005595386948
місце розташування наявність,0.054780506688376786
привітний персонал чудовий,0.054780506688376786
комфортні чисті номери,0.054780506688376786
персонал гарне розташування,0.054780506688376786
розташування центрі львова,0.054780506688376786
чисто смачні сніданки,0.054780506688376786
залишити речі зберігання,0.054780506688376786
хороший готель гроші,0.054780506688376786
місце розташування доброзичливий,0.054780506688376786
місце розташування гарний,0.054780506688376786
уважний привітний персонал,0.054780506688376786
постільної білизни рушників,0.05141216573168995
засоби особистої гігієни,0.05141216573168995
відмінний привітний персонал,0.04479628578177587
персонал чисто номері,0.04479628578177587
затишно ввічливий персонал,0.04479628578177587
зручне ліжко привітний,0.04479628578177587
відмінне розташування хороший,0.04479628578177587
приємний персонал чистота,0.04479628578177587
сніданок чистий номер,0.04479628578177587
номер чистий теплий,0.04479628578177587
номер чисто затишно,0.04479628578177587
персонал ідеальна чистота,0.04479628578177587
wi fi працює,0.037623881246056624
найближчої станції метро,0.03617219917495312
підлога ванній кімнаті,0.03617219917495312
чисто зручні ліжка,0.035036448492619665
цікавий інтер єр,0.035036448492619665
персонал вище всяких,0.035036448492619665
доброзичливий привітний персонал,0.035036448492619665
персонал ціна якість,0.035036448492619665
сніданок місце розташування,0.035036448492619665
чисто комфортно привітний,0.035036448492619665
розташування зручне ліжко,0.035036448492619665
персонал номері необхідне,0.035036448492619665
чуйний привітний персонал,0.035036448492619665
ліжко смачний сніданок,0.035036448492619665
тепло чисто затишно,0.035036448492619665
14 00 номер,0.035021749543520574
одну ніч переночувати,0.035021749543520574
номері wi fi,0.03368339877125841
вид вікна номера,0.03368339877125841
номер економ класу,0.03022286666175184
працює wi fi,0.03022286666175184
першому поверсі готелю,0.03022286666175184
номері необхідне комфортного,0.02549113058638922
персонал розташування готелю,0.02549113058638922
смачний сніданок вибір,0.02549113058638922
персонал обов 39,0.02549113058638922
красива доглянута територія,0.02549113058638922
мило туалетний папір,0.021448942354246717
якому розташований готель,0.019227482360288775
номері міні бар,0.018411905628764703
гаряча вода душі,0.01772905252911744
номері вид вікна,0.016650059472478083
всі необхідні зручності,0.01615110433224586
готель чистий затишний,0.01615110433224586
практично центрі міста,0.01615110433224586
39 єр розташування,0.01615110433224586
працює 23 00,0.014689358706950073
чистота ванній кімнаті,0.01362360484229012
ціни міні бар,0.01001948057346488
натиск гарячої води,0.007946471950599663
сайті відповідає дійсності,0.007208503239636475
хороший затишний готель,0.007007724892376055
непогане місце розташування,0.007007724892376055
місце розташування чуйний,0.007007724892376055
доброзичливий персонал чисто,0.007007724892376055
персонал просторий номер,0.007007724892376055
зручне розташування приємний,0.007007724892376055
номер доброзичливий персонал,0.007007724892376055
ціна якість привітний,0.007007724892376055
входить вартість номера,0.003488613414507163
дерев 39 яний,0.00025964328430866824
включений вартість номера,-0.0012941847843130107
великий торговий центр,-0.0019471177605503859
чуйний персонал чистота,-0.0019471177605503859
місце розташування затишний,-0.0019471177605503859
чудове співвідношення ціна,-0.0019471177605503859
затишний готель привітний,-0.0019471177605503859
привітний персонал заселили,-0.0019471177605503859
просторий номер зручне,-0.0019471177605503859
розташування хороший персонал,-0.0019471177605503859
привітний персонал хороші,-0.0019471177605503859
уважний чуйний персонал,-0.0019471177605503859
гарне постільна білизна,-0.0019471177605503859
замовити сніданок номер,-0.0029454965909027427
сніданок входить вартість,-0.008775040251626554
стандартний двомісний номер,-0.009285674621921761
зупинок громадського транспорту,-0.009285674621921761
чисто затишно приємний,-0.010721042068055481
номери смачні сніданки,-0.010721042068055481
вікна виходили внутрішній,-0.015534623898923166
вікна виходять двір,-0.015534623898923216
номер чистий акуратний,-0.01932121382997302
розташування просторий номер,-0.01932121382997302
вокзалу центру міста,-0.01932121382997302
місце розташування відмінний,-0.01932121382997302
00 11 00,-0.02113850141692176
місце розташування самий,-0.027754381366835827
велика зручна ліжко,-0.027754381366835827
приємний персонал смачний,-0.027754381366835827
чисто персонал ввічливий,-0.027754381366835827
номері чисто персонал,-0.027754381366835827
просторі чисті номери,-0.027754381366835827
одну ніч нормально,-0.027769080315934915
фото сайті відповідає,-0.027769080315934915
хвилин 39 ять,-0.027769080315934915
йти хвилин 10,-0.027769080315934915
якому знаходиться готель,-0.027769080315934915
гель душу мило,-0.030774590455660077
готель знаходиться прямо,-0.030774590455660077
вибір страв сніданок,-0.03573800998721017
персонал комфортний номер,-0.03602690733282569
відмінний wi fi,-0.03602690733282569
приємний персонал зручне,-0.03602690733282569
місце розташування ввічливий,-0.03602690733282569
номер чуйний персонал,-0.03602690733282569
відмінний готель гроші,-0.03602690733282569
номері тепло затишно,-0.03602690733282569
новий готель чисто,-0.03602690733282569
номери ввічливий персонал,-0.03602690733282569
ранній заїзд пізній,-0.03672392296886133
млинці 39 ясом,-0.03752891760509118
входить вартість проживання,-0.03876446461739808
зручне розташування хороший,-0.044144797555005236
прекрасне розташування готелю,-0.044144797555005236
готель житловому будинку,-0.04549784727636646
quota шведський стіл,-0.051658155981184936
шведський стіл quota,-0.051658155981184936
ввічливий привітний персонал,-0.05211372722628054
привітний персонал рекомендую,-0.05211372722628054
розташування затишний номер,-0.05211372722628054
ввічливий персонал смачний,-0.05211372722628054
відмінний вигляд вікна,-0.05211372722628054
відмінне розташування чисто,-0.05211372722628054
заїзд пізній виїзд,-0.05409801903828399
переночувати одну ніч,-0.05579780391617842
шампунь гель душу,-0.056370877870328344
чисто затишно зручне,-0.05993906473823706
зручне ліжко чисто,-0.05993906473823706
чистий світлий номер,-0.05993906473823706
приємний доброзичливий персонал,-0.05993906473823706
номер відповідав фото,-0.06253118657514677
гель душу шампунь,-0.064157759569803
пішки 10 хвилин,-0.0676258934045281
сніданок перевершив очікування,-0.0676258934045281
праски пакувальної дошки,-0.06856315134505989
інтер 39 єрі,-0.07080371254113671
сніданок включений вартість,-0.07099423436121492
постільна білизна чисте,-0.07352657087660998
привітний персонал хороше,-0.07517903129497398
затишно приємний персонал,-0.07517903129497398
просторий світлий номер,-0.07517903129497398
номері зручне ліжко,-0.07517903129497398
хороший готель чисто,-0.07517903129497398
привітний персонал гарне,-0.07517903129497398
готель одну ніч,-0.07768253064776769
номер видом море,-0.07768253064776769
нав 39 язливо,-0.08121339954290106
наявність міні кухні,-0.0826030493741809
затишний номер чисто,-0.0826030493741809
гарне розташування привітний,-0.0826030493741809
зовнішній вигляд готелю,-0.0832864081657662
шведський стіл вибір,-0.08689053243459142
the hotel is,-0.08689053243459148
чисто ванній кімнаті,-0.08689053243459148
пам 39 яті,-0.08689053243459148
об 39 єкта,-0.08876653743334686
розташування прямо центрі,-0.0899022881156803
сніданок приємний персонал,-0.0899022881156803
ванна кімната номері,-0.08991698706477938
ціна якість відповідають,-0.09283172607199665
номері привітний персонал,-0.09708087274280378
фотографії відповідають дійсності,-0.09752684728037643
фото відповідають дійсності,-0.09897369308908946
першому поверсі ресторан,-0.09985550959895913
готель знаходиться центру,-0.10087617865136651
номер чистий світлий,-0.10414272723029049
номери смачний сніданок,-0.10414272723029049
постільну білизну рушники,-0.10619568762997814
сніданок quota шведський,-0.1082886771358219
гарне розташування чисто,-0.11109158718561846
персонал хороше розташування,-0.11109158718561846
привітний персонал сніданок,-0.11109158718561846
персонал привітний сніданок,-0.11109158718561846
вікна виходили подвір,-0.11656120310181178
розташування чистота номері,-0.11793101171592389
чудове розташування готелю,-0.11793101171592389
приємний персонал чистий,-0.12466439437489232
йти 10 хвилин,-0.12467909332399131
готель розташований біля,-0.12467909332399131
пам 39 ятник,-0.12467909332399131
включений вартість проживання,-0.12467909332399131
кафе першому поверсі,-0.12467909332399131
порівнянні іншими готелями,-0.12467909332399131
те готель розташований,-0.12467909332399131
ціна відповідає якості,-0.13037484029887278
чистота місце розташування,-0.13129497327390535
чисто свіжий ремонт,-0.13129497327390535
чистий акуратний номер,-0.13129497327390535
приємний привітний персонал,-0.13782584043286306
готель новий чистий,-0.13782584043286306
уважний ввічливий персонал,-0.13782584043286306
20 30 хвилин,-0.1389195324386015
затишний номер привітний,-0.14425995043827305
ліжко привітний персонал,-0.14425995043827305
хороший інтер 39,-0.14425995043827305
готовий прийти допомогу,-0.14425995043827305
заселили 14 00,-0.14488247941227828
номер відповідає фото,-0.15023319779637942
чисто затишно хороший,-0.15060012846929197
розташування хороший сніданок,-0.15060012846929197
комфортно привітний персонал,-0.15060012846929197
чисті просторі номери,-0.15060012846929197
рушники постільна білизна,-0.1546423167014345
відповідає своїй ціні,-0.1594411995832032
біля входу готель,-0.1594411995832032
затишний готель центрі,-0.163009386451112
центру привітний персонал,-0.163009386451112
зручне ліжко хороший,-0.163009386451112
привітний персонал затишний,-0.163009386451112
зручне ліжко чиста,-0.163009386451112
виходили подвір 39,-0.16418763460766495
ціна якість відповідає,-0.16460704022394257
хвилин 10 15,-0.16558408109025424
розташування смачні сніданки,-0.16908353416330518
просторий номер чисто,-0.16908353416330518
розташування готелю привітний,-0.16908353416330518
мило гель душу,-0.17260264564117403
сніданки входять вартість,-0.17436687751309882
ванній кімнаті чисто,-0.17583161577137263
вода гаряча холодна,-0.17583161577137263
постільна білизна рушники,-0.17968302731629537
номера виходили подвір,-0.18467702299927655
замовити їжу номер,-0.18594875006291403
номер ввічливий персонал,-0.18681230112373676
ввічливий персонал чистота,-0.18681230112373676
хвилин 15 20,-0.18913708255090977
сніданки включені вартість,-0.19162588295460448
їжа ресторані смачна,-0.19162588295460448
зубна щітка паста,-0.19162588295460448
доставка їжі номер,-0.19162588295460448
готелі одну ніч,-0.19162588295460448
персонал номер чистий,-0.1925646300128281
розташування чистий номер,-0.1925646300128281
номері тепло чисто,-0.1925646300128281
номер хороший сніданок,-0.1982417629045186
привітний персонал відмінне,-0.1982417629045186
номері чисто тепло,-0.1982417629045186
зупинялися одну ніч,-0.19846530748490995
ставлення персоналу гостей,-0.20039980726210968
відповідає фото сайті,-0.20039980726210968
чудовий вид вікна,-0.20384564042251707
прямо біля готелю,-0.20386033937161613
велике двоспальне ліжко,-0.2068658495113413
персонал ввічливий чуйний,-0.20937812902247813
фото відповідають реальності,-0.21182926904289143
24 години добу,-0.21182926904289143
інтер 39 єру,-0.21575956267132385
quota компот quota,-0.21743314656088997
рушники постільну білизну,-0.21965460655484803
номери чисті затишні,-0.22023605661068646
розташування чуйний персонал,-0.22023605661068646
зручна велике ліжко,-0.22023605661068646
15 20 хв,-0.2257056725268799
парковка біля готелю,-0.22734143522113903
чисто комфортно затишно,-0.2308291301081106
затишні чисті номери,-0.2308291301081106
готель розташований прямо,-0.23113442423827812
номер вид вікна,-0.2358295454466579
місце розташування хороший,-0.23603032379391836
одноразові зубні щітки,-0.24047445049242144
постільна білизна чиста,-0.243543682220098
чисто тихо затишно,-0.24624948897560442
розташування доброзичливий персонал,-0.24624948897560442
розташування співвідношення ціна,-0.24624948897560442
ввічливий персонал чисто,-0.24624948897560442
розташований центру міста,-0.24961782993229126
постіль рушники чисті,-0.24961782993229126
комфортний чистий номер,-0.25623370988220534
39 язаний персонал,-0.26114104437694946
кухня усім необхідним,-0.26114104437694946
свіжа постільна білизна,-0.261517053231999
люб 39 язно,-0.26173846260814465
прямо біля входу,-0.2629817914902727
сподобався вид вікна,-0.2648577964890281
чай кава цукор,-0.2656059353164216
персонал відмінне розташування,-0.26599354717136153
39 єр чистота,-0.26599354717136153
стильний інтер 39,-0.26599354717136153
холодна гаряча вода,-0.2673465968927228
приїхали пізно вночі,-0.2673465968927228
номері гаряча вода,-0.2673465968927228
кав 39 ярні,-0.26892298512767787
великий чистий номер,-0.27079243005313025
простора ванна кімната,-0.27079243005313025
готелю привітний персонал,-0.27553886507759195
відповідає ціна якість,-0.2759467686546403
вартість номера входить,-0.2795810533097345
чисто затишно тепло,-0.28023398628597185
зупинки громадського транспорту,-0.2804317773465108
об 39 їзній,-0.2843799361915031
велика зручне ліжко,-0.28487889133173533
сніданок приносять номер,-0.2894893419699835
20 хвилинах ходьби,-0.29101051509051634
ванна кімната зручна,-0.29101051509051634
першому поверсі кафе,-0.29101051509051634
кулер питною водою,-0.29382149242434474
хороший чистий номер,-0.29402227077160514
смачні ситні сніданки,-0.29852277199828153
персонал затишний номер,-0.3029771134245316
39 ять хвилин,-0.30397549225488396
те готель знаходиться,-0.3051351577821226
приємний персонал чисто,-0.30738623232958656
питна вода номері,-0.30760977690997804
гаряча вода номері,-0.30760977690997804
кулер водою поверсі,-0.31031567028590296
метро хвилин 10,-0.31031567028590296
номер ванна кімната,-0.31031567028590296
вартість входить сніданок,-0.31031567028590296
чистий номер зручне,-0.31175103773203666
зручне розташування чисто,-0.31607241151467924
необхідне комфортного проживання,-0.31607241151467924
власна ванна кімната,-0.3165646195629044
відмінне співвідношення ціни,-0.32878437703081703
сніданок шведська лінія,-0.3287990759799161
метро 15 хвилин,-0.3287990759799161
ночували одну ніч,-0.33180458611964125
розташування готель знаходиться,-0.33180458611964125
біля залізничного вокзалу,-0.33676800565119136
гаряча холодна вода,-0.3385589132690724
співвідношенням ціна якість,-0.3465278429403476
незважаючи те готель,-0.3465278429403476
пішки хвилин 15,-0.3465278429403476
ціна якість хороша,-0.3465278429403476
холодною гарячою водою,-0.3465278429403476
центру пішки хвилин,-0.34652784294034766
шведський стіл сніданок,-0.34652784294034766
наступного разу зупинятися,-0.34652784294034766
номер усім необхідним,-0.35314372289026175
гарячою холодною водою,-0.3543531804523042
об 39 єктів,-0.3587622993573593
готель розташований центру,-0.3596892889983184
номері одноразові тапочки,-0.3607682820549578
душі гаряча вода,-0.3607682820549578
хвилинах ходьби готелю,-0.36356118223912803
дивлячись те готель,-0.37455656654059116
номері чайник чашки,-0.37455656654059116
мінімальний набір посуду,-0.3799515984272974
пішки 20 хвилин,-0.3799515984272974
сніданок шведський стіл,-0.38193016440938526
люб 39 язні,-0.3835114091935176
відмінне розташування центрі,-0.3836330450381621
центру 20 хвилин,-0.38792052809857264
зупинки одну ніч,-0.3879205280985727
безкоштовна пляшка води,-0.3879205280985727
одноразове мило шампунь,-0.3879205280985727
ціна якість номері,-0.3879205280985727
зручна ванна кімната,-0.3879205280985727
розв 39 язки,-0.39574586561052927
парковка території готелю,-0.40088550526294026
10 15 хвилин,-0.4037147952818046
співвідношенні ціна якість,-0.4072256832939593
відповідність ціна якість,-0.4093186727998031
всій території готелю,-0.4109858321672661
ціна якість готель,-0.4134746325709608
зручно добиратися центру,-0.4134746325709608
чай кава номері,-0.4152436553098075
чисто приємний персонал,-0.4223407480312857
привітний персонал хороший,-0.4256943900388735
пам 39 ятника,-0.4257090889879725
номер просторий чистий,-0.4290223333878009
екстер 39 єр,-0.4336780186592478
номері чайник чай,-0.4359282541696586
20 25 хвилин,-0.43760831228768016
хвилин 15 пішки,-0.43760831228768016
15 20 хвилин,-0.4376083122876802
тій же будівлі,-0.4399495281025827
пішки хвилин 20,-0.4399495281025827
сподобалось місце розташування,-0.44343785594840407
39 язно надали,-0.44343785594840407
розташування ввічливий персонал,-0.4516301241332732
вигляді шведського столу,-0.453737812588216
привітний доброзичливий персонал,-0.45476583798613174
39 єр номера,-0.4562750806535763
привітний уважний персонал,-0.45787907341027473
душ гарячою водою,-0.4604711952471844
обслуговування високому рівні,-0.4604711952471844
центральної частини міста,-0.4604711952471844
чайник кава чай,-0.4604711952471844
сніданки шведський стіл,-0.4634976498773723
готелю вид вікна,-0.4768616114353538
30 хв пішки,-0.4768616114353538
привітний персонал ресепшені,-0.48370103596565933
можливість раннього заїзду,-0.4926558786185857
ціна якість quota,-0.4926558786185857
рушники міняють щодня,-0.4926558786185857
розташування готелю центру,-0.4926558786185857
безкоштовний wi fi,-0.4926558786185857
зубні щітки паста,-0.4926558786185857
хвилин 10 пішки,-0.49265587861858573
номер маленький затишний,-0.5028750438002717
приємний інтер 39,-0.5048756360864982
ресторан першому поверсі,-0.5100299746880084
зручний 39 їзд,-0.5128592647068726
номер маленький чистий,-0.5128592647068726
метро 10 хв,-0.5128592647068726
чистий комфортний номер,-0.5131481620524883
центру хвилин 15,-0.516789558335305
ванна кімната чиста,-0.516789558335305
єдиний плюс розташування,-0.516789558335305
quota ціна якість,-0.5184631422248712
мило шампунь гель,-0.5226191019960288
праска пакувальну дошку,-0.5226191019960289
люб 39 язана,-0.5226191019960289
можливість раннього заселення,-0.5226191019960289
транспортної розв 39,-0.5283714308851203
нав 39 лякливий,-0.5297976866231523
співвідношенню ціна якість,-0.5310522695328918
номері велике ліжко,-0.5321644199022593
близькість жд вокзалу,-0.5321644199022593
20 хвилин пішки,-0.5321644199022593
залишити речі заселення,-0.5348535584130406
10 15 хв,-0.5422146580594096
інтер 39 єром,-0.5456844060647223
білизна рушники чисті,-0.5506478255962725
зупинка громадського транспорту,-0.5506478255962725
душ гаряча вода,-0.5506478255962725
єдиний плюс готелю,-0.5506478255962725
готель хороший персонал,-0.5506478255962725
можливість замовити сніданок,-0.5613716909880455
гарне розташування готелю,-0.5621710400409307
привітний персонал чистий,-0.5621710400409307
обов 39 язково,-0.5661650308996748
знаходиться зручному місці,-0.568376592556704
39 єр номері,-0.5820562898478966
душ туалет номері,-0.5820562898478966
сподобалося ставлення персоналу,-0.5833169423496406
готель обов 39,-0.5854099318554843
плюс місце розташування,-0.5895658916266421
ціна якість номер,-0.5920405107544975
знаходиться 10 хвилинах,-0.6018003480436537
привітна дівчина ресепшені,-0.6018003480436537
залізничного вокзалу центру,-0.6018003480436537
інтер 39 єр,-0.6026402138669993
мікрохвильова піч чайник,-0.6077907117328412
гаряча вода постійно,-0.6097692777149291
10 хвилинах ходьби,-0.6120195132253399
ванна кімната велика,-0.6136995713433615
номер гаряча вода,-0.6136995713433615
прибирали міняли рушники,-0.6136995713433615
затишний чистий номер,-0.6171024071786604
номері ідеальна чистота,-0.6175946152268855
пішки хвилин 10,-0.6175946152268855
праска дошкою прасування,-0.6175946152268855
холодильник міні баром,-0.6175946152268855
чайник чай кава,-0.6175946152268856
номері холодильник чайник,-0.6252814438931766
пішки 15 хвилин,-0.6328345817836225
приїдемо обов 39,-0.6328345817836225
центру міста хвилин,-0.6328345817836225
місце розташування центру,-0.6349687112963084
кав 39 рень,-0.6387839142968237
персонал чистий номер,-0.6421648110812276
30 хвилин пішки,-0.6475578386043288
цілому готель сподобався,-0.6475578386043288
співвідношення quota ціна,-0.6475578386043288
біле постільна білизна,-0.6561580103662463
20 хв пішки,-0.6582817039961019
центру 10 15,-0.661798277718939
готель знаходиться хвилинах,-0.661798277718939
центру залізничного вокзалу,-0.661798277718939
ліжко гаряча вода,-0.661798277718939
місце розташування біля,-0.668747137674267
кав 39 ярно,-0.6728637038690991
сніданок великий вибір,-0.6728637038690991
відпочивали 39 єю,-0.6755865622045724
персонал йде зустріч,-0.6755865622045724
хороший персонал чисто,-0.6755865622045724
місце розташування вид,-0.6755865622045724
15 хв пішки,-0.6800870634312487
39 єр готелю,-0.6817121148386346
безкоштовний чай кава,-0.6889505237625538
ставлення ціна якість,-0.6889505237625538
залишити речі поселення,-0.6889505237625538
розташування готелю прямо,-0.6889505237625538
центру хвилин 10,-0.6889505237625538
хвилинах ходьби метро,-0.6889505237625538
щоденне прибирання номера,-0.6889505237625538
wi fi відмінний,-0.6889505237625538
плюс готелю розташування,-0.6889505237625538
ліжко постільна білизна,-0.6889505237625538
центру 15 хвилин,-0.7019155009269216
наявність гарячої води,-0.7019155009269216
зручні ліжка подушки,-0.7019155009269216
телевізор wi fi,-0.7019155009269216
персонал люб 39,-0.7061525538701762
станції метро quota,-0.7082556789579405
сподобався персонал готелю,-0.7082556789579405
центру 20 хв,-0.7082556789579405
персонал привітний приємний,-0.7082556789579405
наявність халатів тапочок,-0.7082556789579405
достатня кількість рушників,-0.7082556789579405
номери видом море,-0.7082556789579405
розташування зручне центру,-0.7082556789579405
номер чисто комфортно,-0.7082556789579405
39 яке ліжко,-0.7120158278312473
ціна якість ідеальне,-0.714504628234942
місце розташування хвилин,-0.714504628234942
постійно гаряча вода,-0.714504628234942
яти хвилинах ходьби,-0.7175957052120839
номер чистий ліжко,-0.7175957052120839
праска планувальна дошка,-0.7231047999968597
39 єр кімнати,-0.7267390846519537
місце розташування готель,-0.7267390846519537
готель знаходиться 10,-0.7267390846519537
номер хорошим ремонтом,-0.7267390846519537
центру 15 хв,-0.7267390846519537
10 15 хвилинах,-0.7267390846519537
розташування жд вокзалу,-0.7267390846519537
добрий чуйний персонал,-0.7267390846519537
номер ціна якість,-0.7267390846519537
сподобалося співвідношення ціна,-0.7267390846519537
15 хвилинах ходьби,-0.7356939273048801
персонал готелю привітний,-0.7386383079516613
39 яти хвилинах,-0.740979523766564
ідеальна чистота номері,-0.740979523766564
розташування прекрасний вид,-0.7444678516123853
наявність питної води,-0.7444678516123853
розташування готелю знаходиться,-0.7444678516123853
ліжко ванна кімната,-0.7444678516123853
яку точку міста,-0.7444678516123853
місце розташування вдале,-0.7444678516123853
зробити чай каву,-0.7444678516123853
готелю смачний сніданок,-0.7444678516123853
окремо хочу відзначити,-0.7444678516123853
готель знаходиться центрі,-0.7502201805014765
кулер холодною гарячою,-0.7502201805014767
готель повністю відповідає,-0.7530680233743028
місце розташування хороше,-0.7530680233743028
дизайн інтер 39,-0.7540131695186156
планувальна дошка праска,-0.7615011909111655
готель легко знайти,-0.7615011909111656
чисто постільна білизна,-0.7615011909111656
вид вікна приголомшливий,-0.7615011909111656
номері халати тапочки,-0.7615011909111656
чай кава вода,-0.7615011909111656
співвідношення ціна якість,-0.7720866700553436
номер великий просторий,-0.7724965752126288
інтер єр готелю,-0.7724965752126288
номері міні кухня,-0.7724965752126288
розташування готелю вдале,-0.7724965752126288
ціна якість цілком,-0.777891607099335
рушники халати тапочки,-0.777891607099335
готель центрі львова,-0.777891607099335
чисто гаряча вода,-0.777891607099335
номер свіжим ремонтом,-0.777891607099335
номер великий світлий,-0.777891607099335
маленький затишний номер,-0.7832204406044019
пішки залізничного вокзалу,-0.7832204406044019
39 лякливий сервіс,-0.7832204406044019
чиста ванна кімната,-0.7892315328563169
місце розташування зручне,-0.7905726388584239
номер повністю відповідає,-0.7936858742825669
вид вікна місто,-0.7936858742825669
комфортний затишний номер,-0.7936858742825669
прекрасне місце відпочинку,-0.7936858742825669
розв 39 язка,-0.8032079374174655
15 хвилин ходьби,-0.8039050394642528
готель європейського рівня,-0.8089258408393036
номер відповідає опису,-0.8089258408393036
вид вікна чудовий,-0.8089258408393036
велика площа номера,-0.8089258408393036
співвідношення ціни якість,-0.8089258408393036
розташування вид вікна,-0.8089258408393036
допомогти якій ситуації,-0.8089258408393036
чистий ліжко зручна,-0.8089258408393036
великий вибір страв,-0.811910694388766
готель номері чисто,-0.82364909766001
цілому залишилися задоволені,-0.82364909766001
сніданок смачний персонал,-0.82364909766001
допомогти якому питанні,-0.82364909766001
транспортна розв 39,-0.8298980469370116
місце розташування готелю,-0.8334427967465327
об єктно орієнтований,-0.8378895367746203
номер високими стелями,-0.8378895367746203
наступного разу зупинюся,-0.8378895367746203
центрі міста чисто,-0.8378895367746203
співвідношення ціни якості,-0.8408119031937343
ненав 39 язливо,-0.8425344418203838
транспортна розв язка,-0.8425344418203838
хвилин пішки центру,-0.8448383967299482
зручне ліжко подушки,-0.8448383967299482
основних визначних пам,-0.8516778212602536
приємний персонал смачна,-0.8516778212602536
центрі міста номер,-0.8516778212602536
історичному центрі міста,-0.8516778212602536
речі камері схову,-0.8570728531469598
чисто хороший персонал,-0.86063266391318
спасибо большое персоналу,-0.8650417828182351
чисто затишно рекомендую,-0.8650417828182351
біля оперного театру,-0.8650417828182351
площі ринок хвилин,-0.8650417828182351
розташування центру міста,-0.867665926644384
ліжко велика зручна,-0.8694065882206852
хороший готель центрі,-0.8780067599826027
відмінний готель привітний,-0.8780067599826028
свіжий ремонт чисто,-0.8780067599826028
39 єр зручне,-0.8780067599826028
холодильник мікрохвильова піч,-0.880836050001467
